,departure,arrival,transfers,first_mile_mode,first_mile_duration,last_mile_mode,last_mile_duration
0,2025-06-16 10:10:00,2025-06-16 10:20:00,0,taxi,10,walk,0
1,2025-06-16 10:17:00,2025-06-16 10:27:00,0,taxi,10,walk,0
2,2025-06-16 10:43:00,2025-06-16 10:53:00,0,taxi,10,walk,0
3,2025-06-16 10:50:00,2025-06-16 11:00:00,0,taxi,10,walk,0
4,2025-06-16 11:00:00,2025-06-16 11:10:00,0,taxi,10,walk,0
